SLC8A1,3.69654,4.42526
FOXK1,5.87781,6.09352
ZNF280C,6.24121,3.54173
HOXA3,7.31109,8.42264
CLEC2D,3.72781,4.60846
CTC1,4.18714,4.5731
RALGAPA1,4.36265,4.5037
,6.66629,7.1833
SOX6,5.14178,4.5504
DLGAP1,3.21507,3.23427
GUCA1B,4.78608,4.9983
SAMHD1,9.51753,9.18591
,4.78137,4.85618
,5.98412,5.62634
,6.30979,5.70649
COX19,6.08883,5.74521
PHLDA3,4.55549,4.71275
FRG1KP///LOC101930531///LOC101930278///FRG1CP///LOC100134091///FRG1BP///FRG1,6.77569,6.17624
SNORD89,6.66232,6.09572
OCIAD1,5.69794,5.25979
,4.32701,4.97093
NUMA1,4.65058,4.68839
GNRH1,3.48232,3.80768
LAS1L,7.2191,6.78339
TET3,8.5273,8.11989
LOC102723779,5.9228,5.78084
FAM171A2,5.44809,5.12911
DEPDC1,6.8411,5.27918
SPINT1,6.53141,8.08679
N4BP2L2,3.55999,4.02155
APCDD1L,5.95772,6.30048
RNF144B,3.42946,3.50651
MAP9,3.91843,3.72424
,5.30118,4.33105
METTL14,7.82732,7.43475
GAPVD1,5.4791,5.69053
PACRGL,4.62101,4.54764
,4.0216,3.77877
CREBRF,5.62793,6.29015
GPAT2,5.72953,6.41709
RBMS2,4.92251,5.79751
INMT-FAM188B///FAM188B,6.77872,6.62469
NOVA2,4.32399,3.81755
TXNL1,4.62723,3.88714
C3orf70,4.69381,4.57127
GPRC5A,5.37204,5.7267
ZNF117,3.64484,3.50015
ZNF425,4.2367,4.59686
TMF1,5.67236,5.96683
RORA,3.98678,4.9121
MCEMP1,5.76313,5.85827
VPS37D,6.13284,6.57219
RBMS3,4.18061,4.93089
MIR34A,6.22378,6.64362
SPC24,8.19579,7.1596
HSPH1,7.51283,5.98661
GBP4,3.89471,4.08869
,5.98675,7.23304
WDR27,5.48402,5.77946
ZNF652,6.60541,5.905
ABCC9,3.57604,3.71912
SCAF11,8.38366,8.15006
ZNF141,4.66057,4.59449
,5.70651,5.37901
E2F2,5.37853,5.46631
ILDR1,7.35344,8.04727
STARD7-AS1,6.36378,7.04576
DR1,4.48335,4.52454
,5.83209,5.97309
PAXIP1-AS1,7.55541,7.42749
ESCO2,6.7641,5.89467
,7.57382,7.09089
SLF2,5.71463,5.84775
SSTR1,5.96758,6.0332
,4.60009,4.37507
ZEB2,3.35628,3.57654
,5.72873,5.11994
ARHGEF2,7.2927,7.87165
,4.43365,4.48488
RGPD2///RGPD1,5.71146,5.8212
SMAD2,6.87474,6.74819
LINC01139,3.16373,3.33097
DLK1,5.77718,6.12349
,6.18062,7.32078
TP53INP1,3.93577,4.16079
HNRNPU,8.34237,6.10588
ZNF493,3.77081,3.7712
CASZ1,6.34831,6.80043
DUBR,3.73928,3.99997
LOC101928963,4.14614,3.8366
FBXL3,5.39104,6.09572
BRIP1,7.71725,5.61228
ALKBH8,5.08917,4.37483
SREK1,5.54405,5.89784
PRPF38A,7.93029,7.81573
,5.30022,5.41947
TMEM151A,5.45871,5.62428
PGGT1B,8.00575,8.66825
TSHZ2,4.68711,5.20538
LOC100507537,3.5312,3.38904
ZNF507,6.19248,5.58657
ASB4,4.62723,4.87721
ZMYM5,4.5237,3.89026
FAHD2A,6.88726,6.8657
,3.48816,3.54807
ELP2,7.29186,7.52987
HDLBP,5.32537,5.50395
VPS41,6.5718,5.54726
CAMK1D,7.68395,8.01834
PFN4,3.97791,3.93563
LOC101929964///LINC01184,6.19703,5.877
,3.68096,3.53039
,7.22241,8.30743
DDR2,4.86459,4.76335
,4.55174,4.77492
,4.7854,5.02165
PURG,5.48195,5.54145
ARHGAP5,7.43959,7.19204
,3.97717,4.25135
,4.26597,4.40893
RASSF6,5.9829,7.65968
CDH19,4.7218,4.6218
,6.25646,6.22412
TRIB1,3.85723,4.04123
,3.92933,4.09408
SAMD9L,4.66983,4.77772
CCDC138,6.98401,5.07979
ESCO1,5.59432,6.00457
,4.42478,4.54753
AP4S1,6.73791,6.60591
ZNF567,7.53485,5.382
ADAMTS8,5.82508,6.55954
CDHR3,4.75613,5.10957
TTC22,9.46113,11.4065
,8.32278,6.87981
THAP6,4.8299,4.76132
TMEM218,3.82523,3.67405
,4.44678,3.94156
,4.14696,3.9609
,5.21535,5.2428
,3.78514,3.69993
TMEM127,7.83586,8.2214
LOC103611081,6.45514,6.54138
POU2F2,5.02766,5.40554
,4.44328,4.3498
,7.47478,8.43256
,5.51449,6.01642
PTOV1,4.41284,4.7686
ITGA8,5.74428,5.49707
USP46-AS1,3.61734,3.97921
PRDM1,8.72866,9.01008
PHYKPL,4.7046,4.39314
STX11,3.44595,3.82324
,5.88599,6.44653
MAP6,4.03571,3.95315
,7.09504,7.21521
,5.97402,6.24867
DHFR2,5.19368,5.03237
SEC11C,5.66268,5.80071
SRR,6.23595,5.27769
GM2A,6.73228,5.60235
,6.18141,5.99719
,5.08053,5.9834
,4.33691,4.65468
HSPB7,4.69737,4.81777
SESN3,3.87234,3.81489
SESN3,3.83368,3.53446
,7.37062,6.1604
TYW5,5.211,4.69717
ZNF626,4.3955,4.49798
TRAF4,7.26727,7.93567
MTFMT,6.33972,5.33994
ZNF594,3.78289,3.91427
LOC729970,3.52098,3.7712
SH3KBP1,8.65615,9.04333
,4.57441,5.61861
TCFL5,6.95979,5.39047
INPP4A,5.24074,4.97648
LOC105379362,3.98696,3.58763
ZNF544,4.75108,5.48414
ZFP90,6.48106,5.44192
REM2,4.89332,4.71462
CT45A8///CT45A9///CT45A10///CT45A7///CT45A2///CT45A1///CT45A6///CT45A5///CT45A3,3.49188,3.6393
,5.42654,5.72293
ZNF225,5.63653,5.31956
PLB1,6.92664,6.70815
LOC102723983///DAZAP2,6.55588,7.10182
,6.4992,7.34605
CPM,6.97818,9.80712
SMIM13,4.0584,3.71891
KLB,4.12846,4.28468
GAS2L3,7.00095,7.03023
VPS53,4.66057,4.99474
MIR4657///PURB,6.15493,6.01645
GAS5-AS1,4.52753,5.09001
ALKBH8,6.35107,5.49483
GANC,4.87194,4.74981
SPRNP1,4.82131,4.956
,7.34096,7.1161
ZNF229,3.52944,3.86738
SRL,6.11231,6.34585
CYP4V2,3.48802,3.4837
CRIP3,4.67369,5.11106
DTX3,6.0786,6.70172
SYNJ2BP-COX16///SYNJ2BP,5.81567,6.17482
BNC2,3.946,3.96147
ACSS1,5.9689,6.31276
SMAD4,8.26649,8.43263
ZBTB10,4.25929,4.34461
KLHL28,8.17398,7.98463
ZFP3,6.45464,7.6316
ZNF514,6.53234,6.34216
NUTM2B-AS1,4.24518,4.54646
AIPL1,6.25256,6.4582
ZNF704,4.29508,4.08472
GXYLT2,5.59351,5.00561
ARFGAP2,5.26439,5.65231
TNFSF8,4.07561,4.60416
SMKR1,6.62919,4.00571
TSLP,3.35769,3.7265
,6.06067,5.67596
,6.38178,6.41308
MCTP1,3.21343,3.28477
PPIA,6.50187,6.63188
RHOC,4.79125,4.62373
,3.28757,3.51552
PPTC7,4.06362,3.81074
ERN1,6.90427,6.40509
PLA2R1,5.06978,5.618
LINC00849///SLC25A16,6.75961,7.4012
MTHFD2L,3.99781,4.3215
UGGT2,6.92968,5.87188
,7.71711,7.71145
VMO1,4.52759,4.46743
,4.63815,5.12686
HOXA7,6.64573,9.12984
HFE,4.78295,4.89663
TNRC18,5.99569,6.43909
,5.80025,5.79701
,6.61263,6.70981
PNMA6A,4.98082,5.16094
,3.39059,3.86543
NSD1,5.02252,4.93999
,4.86111,3.52899
TAS2R14,4.22722,4.65468
SLC44A5,3.11244,3.12797
PRDM5,3.89944,3.77062
TLE4,6.65224,6.93071
RAB27A,6.50335,7.31755
PHAX,8.18243,6.51779
SH3RF2,5.14135,5.03209
,5.01321,5.05511
MASP1,3.76479,3.95983
LINC00472,3.7156,3.87079
PPP3CB-AS1,5.94398,6.17349
ZIK1,4.10758,4.51745
LOC100422737,4.21262,4.16531
TMTC2,5.61779,4.18877
LINC00475,5.57309,5.83926
ANKRD44,4.11478,4.36138
ANKRD44,4.05938,3.71136
ZNF790-AS1,4.05529,4.51643
PRKACB,5.80641,7.38262
CACNA1B,4.12588,4.02396
AGO3,5.03348,4.6503
MRTO4,8.04731,6.68459
,4.28909,4.50752
,5.56247,4.73112
,4.57975,5.38504
CDC37L1,5.26109,4.98106
HCG18,5.26188,5.79036
LOC100507022///KDM4B,5.44055,5.54148
CTAGE5,5.83369,5.77484
CHD1,9.10706,9.12865
PIK3C2A,8.0031,8.31152
TPGS2,5.96983,6.00564
MOBP,4.20029,4.10813
PAX6,3.1676,3.30581
,5.15947,5.66431
HMCN2,5.31462,6.05307
TMEM170B,3.80189,3.50408
NSL1,6.6984,6.777
,5.59673,5.02556
TUSC3,3.30052,3.68675
PLD4,4.37542,4.54536
,3.95097,3.56281
,6.74675,6.96123
,6.04124,7.69481
ARAP3,5.86762,5.65288
,4.37492,4.84744
LOC102606465,4.22197,4.0815
LIN54,4.71617,4.409
ZNF182,7.108,6.41422
,6.13772,7.1765
CNEP1R1,8.53938,8.54715
LOC101927027,4.08366,3.83623
,5.23511,5.70065
TSHZ2,5.12375,5.2824
RGL4,4.15893,4.2623
TMEM184A,7.96984,8.68606
VSTM1,3.79546,3.56339
BTF3L4,5.13529,4.61481
ERC1,4.45247,4.07655
WISP1,3.66723,3.61049
COQ9,6.66022,7.2512
ACSF3,4.59317,4.73639
,5.97933,6.04483
LOC101927330,5.12144,5.26801
LOC101928954,6.70211,6.81947
LOC100506472///TAB1,5.53706,5.57178
PRELID2,9.434,9.59295
CAHM,3.60462,4.25659
NT5DC1,6.73996,5.96262
,3.56494,3.60303
NKX6-2,5.80243,5.97659
PPAT,5.37636,5.37516
CALD1,3.81962,3.9259
,4.54499,4.79864
MXRA7,4.03395,3.99516
SNIP1,6.71802,6.64913
NLGN2,4.94178,5.6896
C22orf34,6.50012,6.50768
ZKSCAN3,5.37516,5.49929
,3.58463,3.82354
,5.44098,6.28908
,3.86829,3.41655
PHTF1,4.59174,4.95756
SP5,8.73618,7.37498
FSBP///RAD54B,5.70699,4.71462
,6.29104,7.42265
,7.36869,6.33343
SCARA5,6.06726,6.73412
FAM162A,4.51982,6.45349
,4.13773,4.01243
STON2,4.42324,5.17635
C3orf58,4.57577,4.29752
ROCK1,5.06086,5.10876
COX15,6.54693,5.97309
,5.18084,5.43107
KCTD11,6.67678,6.87773
CREBBP,5.00937,4.95702
KMT2C,4.0952,4.61997
,4.00628,4.30766
,6.13772,6.559
,6.2906,6.50551
JSRP1,5.82601,5.82155
ATP6V1D,5.92036,6.25525
CELF1,5.47589,5.71271
C9orf85,5.28602,5.54252
GSTM3,5.98497,6.17751
MGEA5,3.51694,3.66815
SCOC-AS1,4.29929,4.43229
LINC01140,5.02849,5.13861
LIPH,8.77954,10.5482
TERF2,6.47284,6.49244
LOC100506235,3.84791,4.10509
PRSS35,3.41574,3.80293
,4.81433,4.76144
TMEM218,3.70174,4.00651
,3.89379,3.94224
,5.84053,5.13046
,6.72778,8.49386
SRRM3,6.2634,6.95029
FMNL2,3.73711,3.53418
VPS53,5.23098,5.0313
LOC101928068,5.53505,5.6558
LOC644794,6.36171,6.34904
P2RY12,3.41249,3.35165
LOC100505666,5.3113,5.87623
,5.09761,5.44192
GUSBP1///GUSBP4,3.76246,3.90938
RSPH3,4.96524,5.12889
TBL1XR1,6.6106,5.11624
DNM3OS,4.14169,3.9256
,3.20706,3.90692
,5.16724,5.58828
,5.51776,5.6477
,3.84944,4.47523
MIEF2,5.56677,6.47622
COPZ2,5.56348,5.61037
LOC102723845,5.20423,5.48778
LOC100507258///CA13,5.32273,5.26914
SPNS3,5.3414,5.18827
,6.21522,7.02427
HERC2P7,6.40164,7.35215
ANKS6,6.91059,6.59693
UGT3A1,4.13778,4.64404
ZNF704,5.23971,5.49587
TAF10,4.37492,4.29208
TMEM33,9.01103,7.80303
MMP11,6.78839,7.1344
PCBP1-AS1,5.85781,6.21407
ZNF316,5.11483,4.93533
MELTF,9.96357,10.1021
,7.00201,8.13226
ZNF880,4.53623,4.94032
SYNPO,5.98965,6.07688
,3.48524,3.42941
YPEL4,4.62723,4.61713
INIP,4.36436,4.48632
CEP97,5.38207,4.59621
CEP78,7.63576,6.30264
CLUHP3///ZNF720,6.50405,6.80819
LOC102723721,5.32011,5.72158
TPM4,4.18999,4.18057
VTI1A,6.24592,5.69623
FRK,8.29472,9.31536
,5.87727,7.06397
ANAPC5,7.75662,7.63184
XPO1,6.63002,6.59242
ZNF503-AS2,3.99433,4.36672
ZNF503-AS2,4.68651,4.63856
KCNMB4,6.40379,5.8615
METTL21A,7.62525,6.47622
HMCN2,4.54038,5.10134
FLJ32154,4.50463,4.57995
NAPA-AS1,5.27436,5.29358
LRRC73,4.90815,5.10858
MIR9-3HG,5.20153,5.29258
OCLN,7.06708,7.97331
ARMC9,5.94335,6.09132
ZFP69B,5.23055,4.77489
C9orf64,7.58099,7.08022
FAM224A///FAM224B,4.83759,5.22487
FAM224A///FAM224B,3.83896,3.7712
,4.26538,4.33105
HMCN1,3.24763,3.54626
,3.69841,3.84219
RIBC1,5.62563,5.38312
LOC101930067,7.92197,3.51193
RIMKLA,7.20471,8.00424
TTC26,4.5269,3.17126
ZNF688,3.61656,3.94917
ZNF688,3.84148,4.09321
DGKH,5.9757,4.69306
ZNF610,3.80207,3.73476
,5.90082,6.06224
MARVELD2,7.6425,7.10709
CEP126,6.11556,4.98784
GRIP1,6.08844,5.26099
PLA2G4F,6.32932,7.7581
,4.03319,4.28449
FXR1,3.99291,4.11177
GPR161,5.47184,5.99706
AZI2,3.65809,3.69548
,3.69841,3.76279
SAMHD1,8.17747,7.7179
BHLHA15,5.01509,4.29779
DAB2IP,6.62006,7.20339
,5.9604,6.11043
AGAP1,6.794,6.71009
SCN8A,4.00545,3.98431
LCORL,5.53917,4.41954
TIFA,5.75355,4.80509
TMEM131,3.8606,3.982
TRIP11,3.9746,3.87564
EXOC4,5.1279,5.37025
MTO1,4.63897,4.26121
SLITRK6,3.1688,3.38232
LONRF2,4.25251,4.14609
FABP4,3.74624,3.84227
C7,4.34093,4.2175
PIK3CA,4.62747,4.35891
C8orf22,3.66817,3.51355
FCRL1,3.78108,4.12884
,4.44622,5.03291
,7.03019,6.62444
,6.06469,6.07971
,4.32898,4.44565
PRKXP1,5.11838,6.19211
ADGRF1,3.88576,3.76365
,5.75339,5.68614
LOC100130987,6.71405,6.5294
CYB5RL,4.14428,3.96077
CYB5RL,4.59174,4.5546
PSMF1,7.18727,6.79319
TINCR,5.00877,5.11864
PUM2,5.13331,5.18371
RASSF8,3.88796,3.94386
ZNF74,7.0292,6.41426
RHPN1,7.21108,6.97234
,4.93216,5.14146
,6.71992,6.38449
LINC00675,8.40633,9.87686
,4.1456,4.28897
,4.30017,4.2806
AP5M1,7.63265,7.88548
,4.29989,4.88793
AKAP10,3.69962,4.45201
AKAP10,5.55836,7.19303
LINC00484,4.36309,4.45163
PERP,7.33973,7.31967
,5.47276,7.04499
FOXK1,4.99413,5.77102
PSMF1,5.28234,5.03291
CACNA1E,4.23761,4.31623
MKX,3.84354,3.80754
PCNX4,4.10968,4.33806
SMARCE1,4.39865,4.33909
CDKL3,5.04245,4.84279
ADAL,4.33719,4.18805
RAB12,5.69974,6.12168
TRUB1,3.89379,3.982
,3.60462,3.91637
MYO19,6.34154,6.21065
CDK9,5.3769,5.47184
GPM6A,4.94434,4.89171
NCOR2,6.01616,6.58748
GPATCH2,6.51233,4.56974
SFR1,8.79257,7.36372
IBSP,3.62885,3.67904
FAT3,4.13593,4.05198
RCOR2,6.73621,6.93527
FREM1,3.70415,3.57747
,5.10446,4.68248
ASB12,6.44379,6.36663
ANGPT2,4.8509,4.62569
FZD1,3.29363,3.34078
FAM212B-AS1,5.19849,5.46836
ARFGEF3,6.54688,5.86237
RNF150,3.33121,3.62992
LYPD5,5.20504,5.70581
XAGE3,4.71047,4.69282
,6.05936,5.88874
LOC100130219,4.26677,4.6205
LOC100130175///BBIP1,5.85294,6.00431
PLPP4,4.79627,4.89952
,4.83759,4.71462
CCDC127,4.7635,4.27229
XKR6,3.99382,3.82608
LHFPL1,3.71226,3.88171
WDR90,6.75635,7.10886
LMNTD2,6.2406,7.34231
,3.95502,4.26172
TRNP1,4.72225,4.73207
LOC100128653,7.44462,7.10907
,4.37935,4.50248
DQX1,6.24636,7.47025
8-Mar,4.05749,4.42304
KCTD1,4.10342,4.05733
KDF1,6.39691,6.78664
LOC100130428,5.27339,4.86068
METTL14,5.3371,5.06735
PRDM15,4.54354,4.88106
,4.30115,4.49141
,4.49425,4.92785
SLC25A35,5.46708,5.99178
,3.24523,3.1981
,6.45099,7.08152
,6.1176,6.52795
C3orf14,3.82039,3.46884
,5.52201,5.31315
C2orf81,7.508,7.4873
C9orf135-AS1,4.77055,4.38112
,5.56631,5.34096
EPHA10,6.41982,8.40323
,3.45638,3.26912
LOC101928000,4.23321,5.12979
LOC257396,3.75294,3.86974
GANC,7.32721,6.94155
TLDC1,6.96831,6.36304
LOC202025,4.80375,6.17408
LOC100507670,6.07774,6.12823
SNCA,3.61841,3.7285
PHLDB3,4.66255,4.71462
BCL2L15,7.93654,9.16836
,5.10402,5.30117
CAPSL,4.09136,4.36949
,5.42671,4.96681
ABLIM2,7.06611,6.97627
NTNG1,4.42211,4.58638
HECW2,3.78154,3.77128
,7.78427,7.60322
HMGB2,4.39204,4.68055
,4.59734,3.99532
LOC105372482,6.17601,6.40877
TCF7L2,6.28683,8.43106
NTRK2,3.75923,3.76882
SIPA1L3,4.58297,4.29183
,5.30633,5.67409
SMIM6,6.94436,7.99369
,4.96051,5.23687
FBXO10,4.16786,4.23892
,5.00687,4.96851
LOC100126784,4.69829,5.04551
,3.97377,3.50639
HNRNPLL,7.37099,6.34732
ZBTB10,4.67474,4.58999
,4.83759,5.89066
UBE2Z,6.03483,6.18382
EPG5,5.62966,6.15211
,5.27505,5.3067
ST8SIA5,7.01139,6.97386
,3.9581,3.8621
LINC01096,3.87956,3.87946
,4.91486,5.12552
,5.87727,5.85302
HTR7P1,3.70413,3.57221
,5.14091,5.49189
ZNF597,5.88221,5.21486
GATA6-AS1,6.88908,8.12903
SPRR2G,6.23746,5.87637
,3.63622,3.86613
OR51E2,4.15626,4.62766
,6.88455,5.96102
WNT2B,5.34238,6.17462
LOC153546,6.5731,7.29872
,5.93387,6.17026
ACVR2B,6.46218,6.25131
,5.06334,5.12184
ZNF91,7.55933,7.81561
GALNT5,6.4786,7.55111
SNORA37,4.40885,4.75884
,5.29146,5.65061
TLN1,5.14437,5.16426
ZNF254,3.37752,3.22094
DCAF7,5.51326,5.76542
PNPLA7,3.96359,4.33056
CYTH3,6.33546,6.56274
,6.43488,6.79904
LMBRD2,3.31116,3.19401
,5.41415,5.51529
GCLM,5.85682,4.82094
HAND2-AS1,3.59514,3.39566
PPIH,3.91903,4.04858
,5.48262,6.26926
CPXM2,5.55069,5.48961
,5.26978,6.03798
SYNCRIP,5.67275,5.16537
,6.45591,6.60254
,5.11798,5.07171
,5.47552,5.02406
HYKK,5.8116,5.45666
SRRM4,4.71115,4.81698
PAGE5,5.16457,5.71236
,3.94887,4.72049
QKI,3.79552,3.99063
ZCCHC6,5.57509,6.5256
LOC101926887///LIPA,3.82532,3.82798
RBM14-RBM4///RBM4,3.65633,3.83111
,3.5741,3.52611
,5.87177,6.00873
TRIP11,6.55629,6.83492
KCCAT333,3.69309,4.25839
,3.86226,3.59287
LIX1,4.32994,4.41316
FLJ10038,3.49802,3.9121
MSL3,4.43746,4.39612
LOC285147,4.35672,3.88767
,6.0473,6.32337
,6.27127,6.24013
,4.01278,4.01918
,5.13849,5.17821
ATP2C2,5.04245,4.82582
LTB4R,5.28496,5.55824
LRIG1,3.81633,4.36817
,4.11042,3.81261
TRIM55,3.02684,3.34992
,5.87727,6.21065
,4.05279,4.06928
SMIM8,5.01751,5.03111
CDH11,3.09553,3.70567
,3.88944,3.78112
LOC389831,4.01025,4.07006
FAM185A,4.33163,4.78176
DYNC1H1,4.89017,4.85024
,4.32956,4.04418
NHLRC2,4.58759,4.90305
IL17RE,5.25744,5.16786
,3.94753,4.03609
NAP1L4,3.9581,4.13315
ANKRD50,4.51252,4.99285
LOC102723692,5.46463,6.46111
,3.57333,3.60262
HOOK3,6.33431,4.90905
HIST1H2BC,4.80189,4.81779
,7.66571,6.34754
PRKCG,6.49417,6.97766
ZNF326,7.13557,7.35545
,3.903,4.38386
LINC01215,3.34432,3.85015
,6.46192,5.99628
FAF1,4.59817,4.3659
SPTLC3,4.18531,4.54096
,4.38707,4.57513
LOC100509457///HLA-DQA1,3.21151,5.06998
COPS8,5.07377,4.33105
ABCC6P1,4.48329,5.28698
FAM53A,6.44702,6.71047
SSFA2,5.32604,6.88237
MOCS2,5.1135,4.88692
,5.10651,5.3162
,6.62997,6.1739
RAB40B,5.28815,6.39303
,6.44841,6.41422
,3.96967,4.0989
FAM71F1,3.98565,3.95248
,4.50554,4.24103
,7.71253,9.86413
SLC31A1,4.80942,4.3014
PHOSPHO1,4.74627,5.12256
SLC35G1,6.46611,6.6561
SLC16A10,3.28136,3.08096
AP4B1,4.53932,4.76024
MAATS1,5.83502,6.17349
RIT1,5.45792,4.55189
RIT1,7.74974,7.41334
GGT6,7.05464,9.80235
BTLA,4.66856,4.58999
TMEM161B,6.17687,6.20165
LOC100130744,4.61605,4.77929
,5.38883,5.46326
,4.41095,4.35339
ZNF271P,3.53611,3.42736
LOC101928762,5.62015,6.55065
TRIM32,5.19286,4.8124
PDE1A,3.35989,3.27282
ITCH,7.16581,6.73455
WNK3,4.08559,4.15381
,3.9509,5.73062
,4.13317,4.40663
XPNPEP1,6.51233,6.55358
ABHD18,7.69526,7.9199
MED31,4.44755,5.34332
,4.57988,4.6087
ZCCHC6,6.30143,7.77651
,4.57971,4.45318
ODF3L1,4.44328,4.56604
LOC653160,5.84951,6.2316
NSUN4,6.90887,6.39213
TADA2B,8.37172,8.57552
IKBIP,4.29016,4.73842
AFG3L1P,5.63034,5.77236
,6.37895,6.41278
,5.2989,5.21486
ZNF546,3.90449,3.73696
VPS13B,7.48956,7.42312
PLEKHG4B,4.28769,4.72229
,4.32805,4.71462
CD2AP,5.84392,6.33803
RBBP8NL,6.38398,6.7081
STK4,9.0377,7.62265
,4.11425,4.29171
OSBPL6,4.35162,4.13027
MMRN2,3.97386,4.27116
SHH,7.35728,5.28568
ADGRL3,3.80405,4.04898
SP4,7.92731,7.52149
RORA,4.87725,4.81509
ZNF346,5.75896,6.01642
SEC22C,4.44062,3.61604
ZNF628,5.53519,5.40751
NFATC4,4.49398,5.00611
LOC101927085,5.86709,6.72851
UNC119B,4.07655,4.28766
NBPF1,6.40537,7.73891
EIF3B,7.51473,7.2591
KRBA1,6.98914,7.33953
,3.87355,4.12075
PAK3,3.4494,3.52811
HIST1H3E,5.96983,7.42713
,7.67884,8.85306
P2RY10,4.26623,5.49686
HTR7,3.75484,4.13029
LOC101927420,6.37536,6.24867
LOC646214,8.95372,8.56079
SPIDR,5.53326,5.73513
KLHDC7B,4.53029,5.13498
PROCA1,6.3789,7.24396
RASSF4,3.46093,3.61144
RNF34,4.8003,5.59262
LOC100506563,4.42966,4.79576
DOK6,4.81581,4.70112
RDH5,5.12629,6.66775
RNF130,5.19993,5.43388
RHOH,3.77275,4.14114
HUWE1,6.57673,5.45117
NLRC3,4.6009,5.56286
C8orf58,6.69196,7.21396
PLXDC2,3.50002,3.26732
PDSS1,5.06345,5.28605
,3.72157,4.13525
PDE3A,5.02278,7.53052
IKZF3,9.54199,4.92928
PPM1E,3.45626,3.51561
,4.12048,4.2275
LINC00702,3.85328,3.77836
RFESD,3.84319,4.06901
KIAA2026,4.77447,4.87268
,4.51718,4.59007
VSTM2A,3.45783,3.61938
ZMIZ2,5.9368,5.87968
ZNF37BP,4.27795,3.81043
LOH12CR2,4.86081,4.83806
MAD2L1,8.03965,5.67144
CDKN2B,7.52787,9.7547
EPM2AIP1,5.12068,4.83013
,3.85469,4.61411
FAM3C,3.47073,3.45995
,5.88957,6.50257
FBLL1,5.38182,6.0963
,5.9359,5.84678
CCDC17,5.00487,5.28995
FAM200B,5.25845,5.26425
,7.08597,7.42817
PVRL3-AS1,4.80313,4.63772
MBP,4.86079,5.03322
CEP126,3.38977,3.37532
HDAC7,3.69108,3.86903
CEPT1,4.3308,4.03469
ZNF806///ZNF285,4.88182,4.82431
SCN8A,4.78403,5.32878
,5.36134,5.03599
CDKL2,4.44876,4.65468
DHRS7,4.7957,4.45248
,4.36515,4.36647
,4.66057,4.5216
GUCY1A2,3.16271,3.29681
BOLA3-AS1,3.75324,3.38338
SYCP2L,3.5228,3.45995
,6.5049,6.87872
PPM1L,3.77161,4.16672
LINC01006///C7orf13,6.28119,6.94739
CTLA4,3.70906,3.84
,4.97545,4.97939
,5.22029,5.22892
PDE1C,4.87337,5.37457
TBXAS1,4.69115,4.65464
,6.62659,6.78849
MMAA,8.26252,7.9259
TMEM176B,5.08251,5.33811
,3.42465,3.8139
,4.04119,3.65052
DPP10-AS1,5.87436,7.83046
VGLL2,5.12097,5.20791
LOC102724851///LOC101927268,4.27926,4.44768
,3.64739,3.5848
,4.13499,4.38607
NDUFS1,7.90621,6.4706
LMBR1,4.92742,4.62059
,3.76568,4.20251
SCN4B,3.49732,3.93572
LINC00982,3.5106,3.68977
GALNT15,4.62168,5.0769
,5.90831,6.17055
LSM3,4.41664,4.51565
,6.70379,6.60902
AMACR,4.11011,4.53554
LOC440149,4.74653,4.8209
SMG7,5.97569,6.03832
KIAA0368,5.49282,6.1938
TSPY26P,5.83393,5.64017
,5.70826,7.09875
TGS1,5.27506,4.36621
PANX1,5.51196,5.21486
,4.12275,4.06349
CTXN3,4.26895,4.26068
,5.23662,5.28779
RIMKLA,4.76031,4.70845
TMEM132D,4.17497,4.73629
CIB4,4.46411,3.95757
,5.20847,6.28397
RPP14,5.10906,4.61092
WRAP73,6.0423,6.26423
WRAP73,5.9126,5.94015
,3.81381,4.13709
NCBP3,5.5393,6.73478
,3.9267,4.1479
SUZ12P1,3.1838,3.38232
CCNT2-AS1,3.89281,4.19871
STRN,6.43633,5.87713
,6.35065,5.68343
SLX4IP,6.76789,6.53671
,3.79343,3.8562
CUL9,5.378,5.25197
,5.28629,5.48957
A2MP1,4.44206,4.30835
,3.29915,3.50739
LOC101927263,3.88664,3.80251
,4.48159,4.60783
LOC101927851,5.80633,5.46188
LOC101927851,4.20573,3.58924
IDH1-AS1,5.02563,5.59133
GIMAP1,4.03271,4.19591
BRAF,5.26779,4.51104
THAP7-AS1,5.40904,5.64132
,3.9256,4.807
LOC101927826///FBXO41,5.39224,5.7982
ZNF324B,5.67711,5.61591
KCNE1,3.60655,3.80481
,4.845,4.77848
,3.79379,3.36876
,6.86579,7.19895
,5.27848,4.91951
,3.75109,3.97379
,6.92523,7.17043
,4.51822,4.8705
DENND5B,5.16085,5.28594
ARHGEF7,4.74911,4.33906
,5.94616,6.08788
TTLL10,4.37345,4.64687
,3.24576,3.1981
ANO4,3.95336,3.353
ANKRD45,3.69174,3.89774
,5.71384,5.98952
,4.16328,5.11355
CEP250,5.87006,5.88337
,4.40968,4.64659
KIF19,6.20985,6.45553
,5.88057,5.15588
,3.95026,4.07467
ZNF83,3.4614,3.46973
TMED6,4.63967,6.843
U2SURP,5.10995,4.90004
,4.8756,4.47442
ALOX12-AS1,3.58671,3.50015
PES1,4.08156,5.21337
,5.76192,6.31739
SLC25A45,5.56922,7.12415
,4.56745,4.8369
,4.137,4.65247
LOC106146153,4.13016,4.47561
NETO1,3.99475,4.19986
,6.78352,6.86873
DPF3,5.74205,7.06888
,3.76614,3.90896
C5orf66-AS1,3.55907,3.7315
